Date,Open,High,Low,Close,Volume,Dividends,Daily Return
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600,0.0,-1.8005269695533066
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500,0.0,0.8247504598905886
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000,0.0,-0.3447772533457294
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,0.0,-1.4246021649447993
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100,0.0,0.4129145369186959
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70668500,0.0,3.509008970381577
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000,0.0,1.853938339660255
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000,0.0,-1.4496494188358522
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800,0.0,0.837723590066819
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600,0.0,-1.4914625839747453
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68524400,0.0,-1.38787196275717
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100,0.0,1.326600148621626
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900,0.0,1.408915464869298
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900,0.0,0.262146382379913
2023-03-16,152.16000366210938,156.4199981689453,151.63999938964844,155.85000610351562,76254419,0.0,1.8694035607962345
2023-03-16,152.16000366210938,156.4199981689453,151.63999938964844,155.85000610351562,76254419,0.0,0.0
2023-03-16,152.16000366210938,156.4199981689453,151.63999938964844,155.85000610351562,76254419,0.0,0.0
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100,0.0,0.0
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98862500,0.0,-0.545400109224925
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,0.0,1.5483831590221708
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,0.0,1.1944122971497162
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,0.0,-0.9103446505241086
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,0.0,0.6969466083539766
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,0.0,0.8305589788276002
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52322000,0.0,-1.2293299349161455
2023-03-28,159.94000244140625,158.12770080566406,157.3800048828125,157.46499633789062,2481426,0.0,-0.5149118320013857
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,1.979074212984244
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
2023-03-29,159.3699951171875,161.0399932861328,159.35000610351562,160.77000427246094,48914471,0.0,0.0
